date,open,high,low,mstr
2024-01-02 15:00:00,704.89,718.22,698.31,710.745
2024-01-02 16:00:00,710.745,718.77,698.33,716.85
2024-01-02 17:00:00,716.85,716.85,692.495,692.495
2024-01-02 18:00:00,691.65,698.79,686.37,689.565
2024-01-02 19:00:00,690.52,694.545,685.0,688.325
2024-01-02 20:00:00,688.325,690.15,680.41,685.22
2024-01-03 15:00:00,637.29,644.08,628.225,641.56
2024-01-03 16:00:00,641.63,649.84,636.17,640.15
2024-01-03 17:00:00,641.5,642.59,632.61,637.01
2024-01-03 18:00:00,637.01,639.23,627.395,628.11
2024-01-03 19:00:00,628.8,637.76,625.77,630.41
2024-01-03 20:00:00,629.975,637.3,629.975,631.785
2024-01-04 15:00:00,643.35,666.62,643.35,661.015
2024-01-04 16:00:00,662.85,664.35,653.68,659.325
2024-01-04 17:00:00,659.325,661.125,652.27,655.91
2024-01-04 18:00:00,655.91,657.36,653.51,655.05
2024-01-04 19:00:00,655.05,659.415,650.44,653.78
2024-01-04 20:00:00,653.78,659.9,653.64,655.17
2024-01-05 15:00:00,638.8,653.53,638.8,647.49
2024-01-05 16:00:00,647.49,649.0,636.92,636.92
2024-01-05 17:00:00,636.92,641.09,634.595,640.65
2024-01-05 18:00:00,640.65,641.1,634.74,641.1
2024-01-05 19:00:00,639.55,641.21,631.99,632.41
2024-01-05 20:00:00,632.41,633.2,630.11,632.245
2024-01-08 15:00:00,605.5,623.68,587.24,614.11
2024-01-08 16:00:00,614.11,615.6,601.0,603.59
2024-01-08 17:00:00,604.215,605.5,593.18,601.71
2024-01-08 18:00:00,603.45,626.07,603.45,622.5
2024-01-08 19:00:00,623.66,623.66,609.905,611.505
2024-01-08 20:00:00,611.505,611.97,591.78,598.28
2024-01-09 15:00:00,585.415,588.01,575.905,576.29
2024-01-09 16:00:00,579.92,583.8,577.0,582.86
2024-01-09 17:00:00,582.77,585.29,579.99,585.13
2024-01-09 18:00:00,585.13,585.87,579.69,583.31
2024-01-09 19:00:00,583.98,583.98,579.62,582.91
2024-01-09 20:00:00,583.57,584.47,575.83,577.48
2024-01-10 15:00:00,557.95,580.09,556.0,578.555
2024-01-10 16:00:00,579.125,581.13,566.935,568.95
2024-01-10 17:00:00,568.17,585.67,565.0,584.74
2024-01-10 18:00:00,582.64,586.46,580.63,581.16
2024-01-10 19:00:00,582.905,583.97,571.5,575.885
2024-01-10 20:00:00,576.61,576.61,563.23,565.74
2024-01-11 15:00:00,578.44,578.68,536.4,540.805
2024-01-11 16:00:00,540.805,545.06,533.09,538.05
2024-01-11 17:00:00,538.05,543.0,530.83,542.0
2024-01-11 18:00:00,542.78,546.35,537.83,545.985
2024-01-11 19:00:00,547.135,550.915,543.23,550.105
2024-01-11 20:00:00,550.105,550.105,535.42,536.29
2024-01-12 15:00:00,518.79,518.79,494.48,497.67
2024-01-12 16:00:00,498.75,505.08,490.64,492.065
2024-01-12 17:00:00,492.77,494.28,488.6,494.28
2024-01-12 18:00:00,493.455,494.02,485.32,488.98
2024-01-12 19:00:00,490.15,490.59,482.17,482.64
2024-01-12 20:00:00,482.265,490.205,481.13,485.635
2024-01-16 15:00:00,480.29,489.06,478.37,484.69
2024-01-16 16:00:00,484.69,485.99,477.2,485.99
2024-01-16 17:00:00,485.99,487.985,483.76,485.71
2024-01-16 18:00:00,485.06,486.01,479.33,479.97
2024-01-16 19:00:00,479.97,481.31,478.05,480.5
2024-01-16 20:00:00,480.31,482.3,475.74,482.19
2024-01-17 15:00:00,478.785,484.69,478.095,479.165
2024-01-17 17:00:00,479.93,483.69,479.24,483.49
2024-01-17 18:00:00,483.75,487.74,483.495,486.89
2024-01-17 19:00:00,486.97,490.42,486.94,488.085
2024-01-17 20:00:00,488.02,498.11,487.12,497.97
2024-01-18 15:00:00,512.62,520.67,508.13,512.8
2024-01-18 16:00:00,512.73,512.73,495.69,496.92
2024-01-18 17:00:00,496.92,496.92,480.7,483.585
2024-01-18 18:00:00,483.745,485.17,478.0,484.96
2024-01-18 19:00:00,483.86,491.19,483.7,485.29
2024-01-18 20:00:00,485.04,489.955,484.01,486.845
2024-01-19 15:00:00,478.25,481.27,474.56,476.57
2024-01-19 16:00:00,476.855,478.18,466.94,466.94
2024-01-19 17:00:00,466.94,475.57,465.865,475.57
2024-01-19 18:00:00,475.55,485.11,474.93,483.455
2024-01-19 19:00:00,483.455,485.88,481.11,482.385
2024-01-19 20:00:00,482.69,484.185,479.35,481.1
2024-01-22 15:00:00,480.07,482.93,456.78,471.48
2024-01-22 16:00:00,471.275,473.675,468.83,470.07
2024-01-22 17:00:00,470.07,475.46,466.805,472.79
2024-01-22 18:00:00,472.79,472.79,466.75,468.82
2024-01-22 19:00:00,468.72,469.29,457.55,461.58
2024-01-22 20:00:00,461.58,472.09,461.28,470.66
2024-01-23 15:00:00,447.05,453.18,444.22,450.63
2024-01-23 16:00:00,451.47,459.14,448.3,458.48
2024-01-23 17:00:00,458.785,458.785,453.965,454.33
2024-01-23 18:00:00,455.17,456.855,450.035,450.42
2024-01-23 19:00:00,450.42,450.57,446.655,449.665
2024-01-23 20:00:00,449.665,452.4,447.875,450.02
2024-01-24 15:00:00,449.745,458.0,449.7,458.0
2024-01-24 16:00:00,459.14,459.41,454.68,457.11
2024-01-24 17:00:00,457.49,458.5,455.92,457.59
2024-01-24 18:00:00,457.59,457.59,447.71,447.88
2024-01-24 19:00:00,447.55,450.62,445.42,450.19
2024-01-24 20:00:00,449.92,452.075,448.81,450.765
2024-01-25 15:00:00,454.38,454.89,446.17,448.2
2024-01-25 16:00:00,448.2,461.23,448.2,457.85
2024-01-25 17:00:00,457.85,458.91,454.74,458.69
2024-01-25 18:00:00,458.69,463.71,458.33,458.49
2024-01-25 19:00:00,458.49,460.55,456.02,459.685
2024-01-25 20:00:00,459.665,459.97,456.32,457.26
2024-01-26 15:00:00,480.205,481.3,472.0,481.3
2024-01-26 16:00:00,481.3,495.07,481.3,495.07
2024-01-26 17:00:00,495.59,500.58,492.445,495.135
2024-01-26 18:00:00,495.18,499.205,494.44,498.12
2024-01-26 19:00:00,496.99,499.76,491.59,494.04
2024-01-26 20:00:00,494.0,495.28,489.665,494.97
2024-01-29 15:00:00,501.98,520.5,498.68,520.5
2024-01-29 16:00:00,521.0,524.49,514.765,518.33
2024-01-29 17:00:00,519.07,519.07,503.44,505.61
2024-01-29 18:00:00,508.1,509.505,503.43,509.505
2024-01-29 19:00:00,508.675,511.61,505.37,505.86
2024-01-29 20:00:00,506.45,514.06,506.45,513.9
2024-01-30 15:00:00,522.94,524.62,512.105,512.105
2024-01-30 16:00:00,512.105,514.35,508.49,513.56
2024-01-30 17:00:00,513.56,515.955,512.19,514.28
2024-01-30 18:00:00,514.64,518.99,513.64,517.41
2024-01-30 19:00:00,517.26,520.485,516.03,520.485
2024-01-30 20:00:00,519.85,522.44,519.11,519.42
2024-01-31 15:00:00,514.0,519.95,509.3,517.51
2024-01-31 16:00:00,517.885,527.74,517.885,521.49
2024-01-31 17:00:00,521.49,527.265,521.49,524.8
2024-01-31 18:00:00,526.97,527.22,517.62,518.17
2024-01-31 19:00:00,518.23,521.96,509.88,513.52
2024-01-31 20:00:00,514.195,515.37,499.43,501.8
2024-02-01 15:00:00,508.3,514.49,499.28,499.28
2024-02-01 16:00:00,499.28,503.31,497.04,503.31
2024-02-01 17:00:00,502.575,512.07,502.575,508.24
2024-02-01 18:00:00,508.24,511.49,504.98,506.11
2024-02-01 19:00:00,506.11,509.23,506.0,508.57
2024-02-01 20:00:00,508.79,508.79,501.63,502.73
2024-02-02 15:00:00,494.34,506.07,492.39,504.745
2024-02-02 16:00:00,506.37,508.41,503.61,506.975
2024-02-02 17:00:00,506.95,508.975,499.71,499.71
2024-02-02 18:00:00,500.56,501.1,496.73,499.2
2024-02-02 19:00:00,499.2,503.64,499.085,502.84
2024-02-02 20:00:00,502.84,502.84,499.9,500.62
2024-02-05 15:00:00,490.33,498.67,483.72,496.305
2024-02-05 16:00:00,497.06,497.06,488.735,491.65
2024-02-05 17:00:00,490.73,492.95,489.33,489.67
2024-02-05 18:00:00,489.67,490.77,487.16,490.77
2024-02-05 19:00:00,491.82,493.42,490.15,490.6
2024-02-05 20:00:00,490.58,491.48,487.09,490.47
2024-02-06 15:00:00,499.74,508.84,499.69,504.825
2024-02-06 16:00:00,504.825,508.24,495.4,495.89
2024-02-06 17:00:00,495.89,496.75,493.41,495.495
2024-02-06 18:00:00,497.94,497.96,496.14,497.495
2024-02-06 19:00:00,497.495,500.93,496.86,500.93
2024-02-06 20:00:00,502.0,502.0,498.31,498.52
2024-02-07 15:00:00,479.12,490.39,475.01,483.205
2024-02-07 16:00:00,483.205,491.02,482.86,491.02
2024-02-07 17:00:00,492.06,496.95,490.0,495.11
2024-02-07 18:00:00,495.235,502.12,494.95,500.01
2024-02-07 19:00:00,499.79,500.185,496.12,498.29
2024-02-07 20:00:00,499.0,508.67,499.0,506.86
2024-02-08 15:00:00,542.89,574.45,538.19,574.45
2024-02-08 16:00:00,575.94,580.095,566.085,569.98
2024-02-08 17:00:00,569.98,583.06,567.72,568.21
2024-02-08 18:00:00,568.215,580.08,567.7,580.08
2024-02-08 19:00:00,580.99,582.875,577.89,580.115
2024-02-08 20:00:00,580.17,588.05,576.26,587.33
2024-02-09 15:00:00,626.465,634.74,619.13,625.11
2024-02-09 16:00:00,628.565,637.46,626.58,637.4
2024-02-09 17:00:00,637.85,645.26,635.43,641.08
2024-02-09 18:00:00,641.08,646.84,639.75,646.8
2024-02-09 19:00:00,646.61,647.14,637.71,640.48
2024-02-09 20:00:00,640.215,648.68,640.215,647.015
2024-02-12 15:00:00,681.8,712.99,681.22,708.69
2024-02-12 16:00:00,708.965,710.27,691.46,708.415
2024-02-12 17:00:00,708.54,724.545,708.54,711.18
2024-02-12 18:00:00,712.55,715.23,698.52,707.49
2024-02-12 19:00:00,707.41,715.5,701.37,704.525
2024-02-12 20:00:00,705.165,720.0,705.165,716.51
2024-02-13 15:00:00,671.88,698.0,669.56,688.32
2024-02-13 16:00:00,689.43,694.97,681.78,681.78
2024-02-13 17:00:00,681.78,687.41,677.74,687.41
2024-02-13 18:00:00,687.41,700.62,687.41,696.17
2024-02-13 19:00:00,694.39,694.39,684.58,685.0
2024-02-13 20:00:00,684.965,688.1,678.97,686.42
2024-02-14 15:00:00,758.23,763.0,747.73,748.49
2024-02-14 16:00:00,744.08,753.21,734.98,749.67
2024-02-14 17:00:00,747.47,767.585,743.31,756.76
2024-02-14 18:00:00,756.765,772.64,751.5,771.65
2024-02-14 19:00:00,770.49,771.99,763.18,771.21
2024-02-14 20:00:00,771.78,774.73,765.44,769.695
2024-02-15 15:00:00,784.52,792.02,758.25,760.98
2024-02-15 16:00:00,761.7,768.93,747.72,768.93
2024-02-15 17:00:00,768.4,772.825,746.815,750.65
2024-02-15 18:00:00,746.67,750.73,731.24,732.07
2024-02-15 19:00:00,731.625,731.625,707.72,723.89
2024-02-15 20:00:00,724.56,724.56,712.535,718.97
2024-02-16 15:00:00,719.79,719.79,701.0,709.88
2024-02-16 16:00:00,712.52,722.42,711.53,714.51
2024-02-16 17:00:00,714.57,718.29,709.41,716.96
2024-02-16 18:00:00,717.94,718.155,705.42,705.89
2024-02-16 19:00:00,705.89,706.53,694.55,698.0
2024-02-16 20:00:00,698.0,699.52,689.88,699.52
2024-02-20 15:00:00,701.5,701.5,687.33,698.675
2024-02-20 16:00:00,696.835,701.92,686.37,686.53
2024-02-20 17:00:00,686.53,686.53,671.0,680.58
2024-02-20 18:00:00,680.5,695.6,680.395,695.6
2024-02-20 19:00:00,696.535,702.715,688.54,700.58
2024-02-20 20:00:00,700.585,709.38,698.86,706.16
2024-02-21 15:00:00,672.09,681.9,666.74,677.805
2024-02-21 16:00:00,677.805,685.12,675.2,679.525
2024-02-21 17:00:00,678.03,678.73,670.0,675.315
2024-02-21 18:00:00,675.01,675.01,669.64,671.12
2024-02-21 19:00:00,670.815,676.865,669.02,672.56
2024-02-21 20:00:00,671.12,672.96,664.525,672.195
2024-02-22 15:00:00,696.52,713.37,695.7,704.815
2024-02-22 16:00:00,704.815,711.83,703.61,710.85
2024-02-22 17:00:00,712.0,722.2,710.44,720.07
2024-02-22 18:00:00,720.07,721.15,706.53,714.28
2024-02-22 19:00:00,714.28,714.28,704.88,707.82
2024-02-22 20:00:00,708.33,717.78,705.93,713.0
2024-02-23 15:00:00,693.885,696.105,689.61,690.57
2024-02-23 16:00:00,690.57,692.83,678.06,690.95
2024-02-23 17:00:00,690.95,695.51,690.95,694.505
2024-02-23 18:00:00,694.505,694.505,687.04,687.04
2024-02-23 19:00:00,688.05,690.255,685.675,689.9
2024-02-23 20:00:00,691.21,691.21,683.66,688.35
2024-02-26 15:00:00,751.29,795.0,751.29,791.48
2024-02-26 16:00:00,794.43,801.68,779.9,783.41
2024-02-26 17:00:00,783.41,787.99,773.5,784.0
2024-02-26 18:00:00,784.0,790.0,778.65,789.68
2024-02-26 19:00:00,789.68,807.47,787.49,805.88
2024-02-26 20:00:00,805.88,809.45,793.0,796.51
2024-02-27 15:00:00,855.01,866.755,847.73,856.94
2024-02-27 16:00:00,856.94,881.65,846.6,875.34
2024-02-27 17:00:00,875.34,882.43,855.91,856.76
2024-02-27 18:00:00,857.09,877.93,854.99,873.46
2024-02-27 19:00:00,872.41,885.48,864.515,879.91
2024-02-27 20:00:00,883.81,883.91,869.03,870.97
2024-02-28 15:00:00,973.84,988.43,956.46,967.5
2024-02-28 16:00:00,969.11,993.29,957.05,993.29
2024-02-28 17:00:00,993.66,1007.89,930.47,972.34
2024-02-28 18:00:00,973.74,973.74,925.35,969.0
2024-02-28 19:00:00,970.07,985.0,969.89,975.74
2024-02-28 20:00:00,975.62,980.43,948.93,963.23
2024-02-29 15:00:00,1014.53,1030.0,989.37,998.01
2024-02-29 16:00:00,996.21,999.81,962.14,979.74
2024-02-29 17:00:00,978.61,986.37,961.11,975.24
2024-02-29 18:00:00,973.03,992.27,968.05,969.86
2024-02-29 19:00:00,970.91,1006.81,969.18,1006.81
2024-02-29 20:00:00,1009.63,1027.89,1005.92,1022.32
2024-03-01 15:00:00,1025.0,1040.0,1012.0,1020.5
2024-03-01 16:00:00,1022.3,1041.16,1020.0,1029.89
2024-03-01 17:00:00,1029.61,1050.12,1025.8,1044.605
2024-03-01 18:00:00,1044.25,1050.73,1040.49,1049.23
2024-03-01 19:00:00,1050.54,1050.82,1029.94,1029.99
2024-03-01 20:00:00,1031.395,1079.99,1026.99,1079.345
2024-03-04 15:00:00,1260.0,1312.65,1239.99,1302.52
2024-03-04 16:00:00,1306.52,1343.88,1281.81,1293.99
2024-03-04 17:00:00,1295.33,1304.64,1233.0,1258.22
2024-03-04 18:00:00,1258.28,1291.12,1254.08,1288.265
2024-03-04 19:00:00,1287.76,1330.0,1279.05,1325.0
2024-03-04 20:00:00,1322.03,1358.87,1312.0,1332.91
2024-03-05 15:00:00,1290.57,1320.4,1137.06,1168.34
2024-03-05 16:00:00,1173.51,1183.68,1089.6,1164.16
2024-03-05 17:00:00,1164.25,1208.0,1120.38,1208.0
2024-03-05 18:00:00,1206.075,1206.075,1148.64,1152.25
2024-03-05 19:00:00,1152.62,1164.48,1100.59,1111.01
2024-03-05 20:00:00,1113.92,1161.01,1035.5,1051.38
2024-03-06 15:00:00,1166.445,1230.02,1135.3,1225.005
2024-03-06 16:00:00,1224.12,1253.46,1219.5,1252.195
2024-03-06 17:00:00,1256.15,1280.45,1243.635,1280.15
2024-03-06 18:00:00,1278.99,1283.98,1231.49,1249.24
2024-03-06 19:00:00,1247.26,1275.01,1238.15,1261.84
2024-03-06 20:00:00,1258.04,1268.71,1213.08,1245.85
2024-03-07 15:00:00,1276.13,1280.37,1228.53,1266.58
2024-03-07 16:00:00,1264.38,1281.01,1257.49,1268.65
2024-03-07 17:00:00,1269.76,1298.52,1265.81,1287.205
2024-03-07 18:00:00,1287.205,1296.16,1282.5,1285.92
2024-03-07 19:00:00,1284.82,1288.02,1271.86,1278.64
2024-03-07 20:00:00,1277.34,1303.91,1274.85,1300.0
2024-03-08 15:00:00,1349.82,1448.22,1337.21,1339.2
2024-03-08 16:00:00,1340.19,1346.525,1288.5,1334.04
2024-03-08 17:00:00,1326.89,1384.78,1326.53,1355.01
2024-03-08 18:00:00,1354.7,1371.29,1340.0,1364.745
2024-03-08 19:00:00,1364.745,1414.37,1363.11,1414.37
2024-03-08 20:00:00,1414.37,1435.5,1399.56,1425.0
2024-03-11 14:00:00,1514.44,1580.0,1512.99,1576.08
2024-03-11 15:00:00,1568.97,1624.58,1568.31,1586.07
2024-03-11 16:00:00,1588.75,1656.5,1571.63,1641.99
2024-03-11 17:00:00,1643.99,1646.0,1614.31,1635.23
2024-03-11 18:00:00,1632.87,1633.37,1588.64,1590.17
2024-03-11 19:00:00,1591.97,1604.99,1477.07,1488.41
2024-03-12 14:00:00,1547.21,1574.0,1503.16,1514.84
2024-03-12 15:00:00,1517.97,1556.61,1495.65,1532.1
2024-03-12 16:00:00,1533.31,1539.02,1467.06,1486.19
2024-03-12 17:00:00,1484.18,1531.82,1438.04,1531.82
2024-03-12 18:00:00,1536.63,1561.87,1513.82,1551.005
2024-03-12 19:00:00,1552.945,1593.985,1544.63,1592.99
2024-03-13 14:00:00,1642.94,1730.68,1638.56,1724.79
2024-03-13 15:00:00,1726.0,1749.38,1713.015,1739.32
2024-03-13 16:00:00,1738.0,1767.46,1732.38,1759.5
2024-03-13 17:00:00,1756.18,1770.31,1747.695,1755.27
2024-03-13 18:00:00,1755.25,1773.91,1746.42,1753.57
2024-03-13 19:00:00,1759.98,1773.64,1700.83,1767.6
2024-03-14 14:00:00,1659.52,1745.0,1643.89,1689.39
2024-03-14 15:00:00,1682.84,1708.25,1625.65,1653.07
2024-03-14 16:00:00,1651.22,1704.01,1614.84,1693.895
2024-03-14 17:00:00,1693.67,1698.53,1657.57,1696.83
2024-03-14 18:00:00,1699.02,1699.02,1627.62,1643.93
2024-03-14 19:00:00,1641.535,1680.025,1551.41,1670.5
2024-03-15 14:00:00,1631.38,1698.54,1593.92,1696.05
2024-03-15 15:00:00,1697.42,1697.42,1649.0,1651.77
2024-03-15 16:00:00,1650.6,1668.27,1630.01,1647.605
2024-03-15 17:00:00,1647.605,1695.01,1641.25,1691.01
2024-03-15 18:00:00,1693.64,1813.48,1690.63,1805.01
2024-03-15 19:00:00,1800.85,1814.705,1755.64,1779.13
2024-03-18 14:00:00,1637.345,1702.51,1630.02,1659.02
2024-03-18 15:00:00,1663.97,1663.97,1580.0,1624.25
2024-03-18 16:00:00,1620.04,1638.0,1458.505,1508.65
2024-03-18 17:00:00,1507.46,1543.0,1448.39,1527.5
2024-03-18 18:00:00,1523.89,1556.51,1496.0,1508.545
2024-03-18 19:00:00,1510.1,1550.0,1480.01,1501.96
2024-03-19 14:00:00,1309.095,1310.26,1230.99,1260.53
2024-03-19 15:00:00,1255.53,1336.82,1252.0,1322.33
2024-03-19 16:00:00,1317.9,1417.5,1317.9,1397.21
2024-03-19 17:00:00,1395.07,1449.07,1378.9,1399.17
2024-03-19 18:00:00,1397.43,1426.5,1363.17,1412.33
2024-03-19 19:00:00,1412.33,1426.5,1395.44,1415.45
2024-03-20 14:00:00,1380.69,1471.09,1380.69,1464.0
2024-03-20 15:00:00,1458.44,1474.78,1411.885,1418.5
2024-03-20 16:00:00,1412.2,1433.47,1373.71,1413.97
2024-03-20 17:00:00,1412.78,1445.81,1401.56,1420.51
2024-03-20 18:00:00,1421.62,1484.7,1418.09,1484.7
2024-03-20 19:00:00,1482.03,1550.0,1476.6,1547.03
2024-03-21 14:00:00,1623.31,1703.14,1617.71,1684.29
2024-03-21 15:00:00,1689.0,1690.0,1630.0,1645.25
2024-03-21 16:00:00,1645.25,1682.53,1635.2,1681.625
2024-03-21 17:00:00,1682.44,1694.13,1612.22,1620.74
2024-03-21 18:00:00,1610.01,1634.35,1589.97,1606.0
2024-03-21 19:00:00,1607.8,1616.31,1583.91,1596.41
2024-03-22 14:00:00,1511.73,1550.71,1511.73,1527.25
2024-03-22 15:00:00,1525.19,1594.63,1524.91,1589.285
2024-03-22 16:00:00,1585.65,1585.65,1549.32,1561.29
2024-03-22 17:00:00,1566.525,1579.92,1545.91,1545.91
2024-03-22 18:00:00,1545.91,1554.44,1518.0,1542.43
2024-03-22 19:00:00,1542.99,1542.99,1506.06,1523.0
2024-03-25 14:00:00,1685.495,1768.01,1673.29,1768.01
2024-03-25 15:00:00,1778.71,1822.12,1774.0,1792.06
2024-03-25 16:00:00,1791.18,1823.14,1760.79,1818.31
2024-03-25 17:00:00,1819.2,1851.015,1819.2,1851.015
2024-03-25 18:00:00,1851.3,1873.3,1834.39,1861.0
2024-03-25 19:00:00,1856.84,1861.555,1828.14,1855.0
2024-03-26 14:00:00,1872.49,1896.07,1792.23,1864.26
2024-03-26 15:00:00,1861.73,1890.38,1837.02,1880.3
2024-03-26 16:00:00,1885.19,1888.0,1835.37,1844.5
2024-03-26 17:00:00,1843.42,1889.24,1840.58,1887.35
2024-03-26 18:00:00,1886.36,1900.62,1875.28,1888.0
2024-03-26 19:00:00,1885.96,1895.045,1871.67,1879.355
2024-03-27 14:00:00,1899.99,1966.43,1844.03,1957.5
2024-03-27 15:00:00,1953.3,1958.93,1886.01,1886.64
2024-03-27 16:00:00,1881.88,1939.0,1881.88,1939.0
2024-03-27 17:00:00,1932.5,1941.47,1906.0,1906.0
2024-03-27 18:00:00,1903.09,1931.0,1895.45,1898.37
2024-03-27 19:00:00,1898.1,1921.68,1890.0,1918.0
2024-03-28 14:00:00,1944.0,1944.92,1824.34,1840.26
2024-03-28 15:00:00,1838.0,1838.02,1644.95,1700.0
2024-03-28 16:00:00,1693.86,1778.82,1693.22,1700.1
2024-03-28 17:00:00,1704.02,1749.405,1698.695,1732.83
2024-03-28 18:00:00,1732.83,1772.98,1723.265,1747.49
2024-03-28 19:00:00,1747.68,1747.68,1703.25,1703.26
2024-04-01 14:00:00,1666.17,1674.815,1609.54,1631.135
2024-04-01 15:00:00,1630.505,1640.22,1602.05,1611.48
2024-04-01 16:00:00,1607.04,1628.315,1600.0,1618.985
2024-04-01 17:00:00,1617.77,1619.515,1586.88,1592.805
2024-04-01 18:00:00,1597.52,1632.64,1593.1,1624.1
2024-04-01 19:00:00,1624.1,1643.18,1617.18,1643.18
2024-04-02 14:00:00,1509.67,1560.19,1492.61,1520.12
2024-04-02 15:00:00,1520.12,1532.31,1504.84,1504.84
2024-04-02 16:00:00,1503.63,1551.98,1500.0,1543.18
2024-04-02 17:00:00,1543.18,1548.68,1533.19,1538.75
